-0.12710718313852945,0.14739827315012613,0.003186614252626896,0.07972690463066101,0.09797403216362,-0.028716836124658585
-0.036865584552288055,0.11020357410113016,0.020727095504601795,0.07965314388275146,0.09800694137811661,-0.028750265017151833
0.001585245132446289,0.11838780840237935,0.031095733245213825,0.07933975011110306,0.09815040975809097,-0.02893228642642498
-0.0013467459939420223,0.058038562536239624,0.10054910182952881,0.07902030646800995,0.09840571880340576,-0.0291150975972414
-0.024285875260829926,-0.007456076641877492,-0.0647179881731669,0.07632684707641602,0.0992572009563446,-0.030359463766217232
-0.02888043721516927,-0.004304386675357819,-0.06926186879475911,0.07605592906475067,0.09896967560052872,-0.03045223280787468
-0.0450394054253896,-0.003566228784620762,-0.06404325366020203,0.07592436671257019,0.09884005784988403,-0.030501117929816246
-0.048844461639722184,-0.0006547052568445603,-0.06287231047948201,0.07565926015377045,0.09864652156829834,-0.030625266954302788
-0.024525709450244904,-0.0014406388315061727,-0.06762028733889261,0.07554212212562561,0.0985708013176918,-0.030685216188430786
-0.021330277125040688,-0.00799983429412047,-0.0748447428146998,0.07540160417556763,0.098443403840065,-0.030756888911128044
0.004896733599404493,-0.029234456519285835,-0.08624812960624695,0.07467935234308243,0.09767404198646545,-0.031121814623475075
-0.03998554746309916,-0.05714445312817891,-0.09367838501930237,0.07480236887931824,0.0977063700556755,-0.03109772503376007
-0.05509329835573832,-0.06859475374221802,-0.09192613760630289,0.0746530145406723,0.09750521928071976,-0.031178917735815048
-0.05617499351501465,-0.07652009030183156,-0.09710515538851419,0.07459002733230591,0.0974302887916565,-0.031202103942632675
-0.06461278597513834,-0.0746158460776011,-0.09063117702802022,0.0744556337594986,0.09725175052881241,-0.03126967325806618
-0.05984470248222351,-0.07206888496875763,-0.09111413359642029,0.07395105063915253,0.09663531184196472,-0.031479232013225555
-0.057232449452082314,-0.07862704992294312,-0.08980138103167215,0.07380469888448715,0.09645090997219086,-0.03154437988996506
-0.048735479513804116,-0.08513664205869038,-0.08855286240577698,0.07374535501003265,0.09637174010276794,-0.031570687890052795
-0.03999014447132746,-0.08705749114354451,-0.08796250820159912,0.07362969219684601,0.0962006002664566,-0.031624339520931244
-0.038553446531295776,-0.08940585454305013,-0.0899642805258433,0.0735248550772667,0.09603177756071091,-0.031676121056079865
-0.0413428470492363,-0.08623910943667093,-0.09145392974217732,0.07348178327083588,0.09595838189125061,-0.031699806451797485
-0.043641721208890275,-0.08570419748624165,-0.09522599975268045,0.07337456941604614,0.09578859806060791,-0.03175537288188934
-0.03967167685429255,-0.08302632470925649,-0.1004731257756551,0.07317876815795898,0.09548541903495789,-0.03186119347810745
-0.04078395664691925,-0.08323375880718231,-0.10522345701853433,0.07315334677696228,0.09544284641742706,-0.03188200294971466
-0.037680196265379585,-0.08290951450665791,-0.10706202189127603,0.07304166257381439,0.09526823461055756,-0.03195348381996155
-0.038193536301453904,-0.08299203217029572,-0.10567065080006917,0.0729949027299881,0.09519079327583313,-0.03198711574077606
-0.03538911044597626,-0.08483514189720154,-0.10507430632909139,0.07256437838077545,0.0945020243525505,-0.0322713702917099
-0.03527811666329701,-0.08745978275934854,-0.10601316889127095,0.07245980948209763,0.0943288803100586,-0.03234142065048218
-0.03546407073736191,-0.08674179514249165,-0.10619424780209859,0.07241572439670563,0.09425333142280579,-0.03237190470099449
-0.035649667183558144,-0.0861748456954956,-0.10677537322044373,0.07237018644809723,0.0941772386431694,-0.03240283578634262
-0.036034817496935524,-0.0857208768526713,-0.1072519322236379,0.07226679474115372,0.09400519728660583,-0.032473575323820114
-0.05066034694512685,-0.08549533287684122,-0.10694507757822672,0.07221996784210205,0.09392784535884857,-0.03250567615032196
-0.0612345536549886,-0.08532436688741048,-0.10695469379425049,0.0720093622803688,0.09362092614173889,-0.03263276070356369
-0.06364931166172028,-0.08514013886451721,-0.10809923211733499,0.07188040763139725,0.09344812482595444,-0.03270441293716431
-0.06786443293094635,-0.08504165212313333,-0.1083225111166636,0.07174769043922424,0.0932735875248909,-0.03277796506881714
-0.07335331042607625,-0.0849545399347941,-0.10852534572283426,0.07168440520763397,0.09319587796926498,-0.0328110009431839
-0.07142302890618642,-0.08493882417678833,-0.10848337411880493,0.07154242694377899,0.09302175790071487,-0.032884981483221054
-0.07347394029299417,-0.08495388428370157,-0.10955606897672017,0.07148102670907974,0.09294421970844269,-0.032917797565460205
-0.0814406673113505,-0.0849274198214213,-0.10095766186714172,0.07092011719942093,0.09225648641586304,-0.03321371227502823
-0.08714167277018228,-0.08586443463961282,-0.08213379482428232,0.07085278630256653,0.09217830002307892,-0.033243563026189804
-0.09102442860603333,-0.08652138710021973,-0.06402018169562021,0.07069829106330872,0.0920042097568512,-0.03329145163297653
-0.08622820178667703,-0.08793061971664429,-0.06289510428905487,0.07050380110740662,0.09179125726222992,-0.03331843018531799
-0.09123830993970235,-0.08886951208114624,-0.05068107942740122,0.07047613710165024,0.09175421297550201,-0.033323727548122406
-0.09902486205101013,-0.091032475233078,-0.04871360957622528,0.07013346254825592,0.09137354791164398,-0.03335404768586159
-0.10329546531041463,-0.09190191825230916,-0.048824409643809,0.07012801617383957,0.09137339890003204,-0.0333523154258728
-0.1132548451423645,-0.09433128436406453,-0.043159673611323036,0.06996838748455048,0.091204434633255,-0.03336683660745621
-0.12215468287467957,-0.09510146578152974,-0.04167189200719197,0.06989496946334839,0.09112992882728577,-0.0333709716796875
-0.12159655491511026,-0.09468760093053182,-0.03829675416151682,0.06973370909690857,0.09097324311733246,-0.03337831050157547
-0.12199183305104573,-0.09439611434936523,-0.037596531212329865,0.06957126408815384,0.09081526845693588,-0.03338286280632019
-0.12411174178123474,-0.09420448541641235,-0.03469018886486689,0.06897559762001038,0.09035094082355499,-0.03358263149857521
