Frame,Landmark,X,Y,Z
366,RIGHT_SHOULDER,0.3088846802711487,0.5262035131454468,-0.14963114261627197
366,LEFT_ELBOW,0.4070976674556732,0.29879623651504517,0.021145125851035118
366,RIGHT_ELBOW,0.4066515564918518,0.5515583753585815,-0.12739771604537964
366,LEFT_WRIST,0.4940516948699951,0.2891307771205902,-0.052404068410396576
366,RIGHT_WRIST,0.49164190888404846,0.5477025508880615,-0.20718827843666077
366,LEFT_PINKY,0.523940920829773,0.2753602862358093,-0.07743113487958908
366,RIGHT_PINKY,0.5219874978065491,0.5552762150764465,-0.24287542700767517
366,LEFT_INDEX,0.52486252784729,0.28606313467025757,-0.11998921632766724
366,RIGHT_INDEX,0.5198429822921753,0.5330023169517517,-0.2722257971763611
366,LEFT_THUMB,0.5165550708770752,0.29435136914253235,-0.07021143287420273
366,RIGHT_THUMB,0.5117336511611938,0.524318277835846,-0.22054429352283478
366,LEFT_HIP,0.4969522953033447,0.35580337047576904,0.03155452013015747
366,RIGHT_HIP,0.49779653549194336,0.47745224833488464,-0.03173999488353729
366,LEFT_KNEE,0.6311286687850952,0.3574574291706085,0.03804776817560196
366,RIGHT_KNEE,0.6376709342002869,0.47602906823158264,0.006654450204223394
366,LEFT_ANKLE,0.7389301061630249,0.38214290142059326,0.30531683564186096
366,RIGHT_ANKLE,0.7340744733810425,0.47074639797210693,0.2534649968147278
366,LEFT_HEEL,0.7523332834243774,0.4005003273487091,0.32508495450019836
366,RIGHT_HEEL,0.7457219958305359,0.46375373005867004,0.27120405435562134
366,LEFT_FOOT_INDEX,0.7907296419143677,0.3319915533065796,0.20350751280784607
366,RIGHT_FOOT_INDEX,0.7891621589660645,0.4735231101512909,0.1308218538761139
400,NOSE,0.2290852963924408,0.409595787525177,-0.3186650276184082
400,LEFT_EYE_INNER,0.21584296226501465,0.3989018201828003,-0.29944467544555664
400,LEFT_EYE,0.21584121882915497,0.390596866607666,-0.29943832755088806
400,LEFT_EYE_OUTER,0.21593132615089417,0.383330762386322,-0.29941657185554504
400,RIGHT_EYE_INNER,0.2158409059047699,0.42560356855392456,-0.30611082911491394
400,RIGHT_EYE,0.21615278720855713,0.4366108477115631,-0.3060981333255768
400,RIGHT_EYE_OUTER,0.2165706604719162,0.4465148150920868,-0.3060929775238037
400,LEFT_EAR,0.22077512741088867,0.37673014402389526,-0.17035551369190216
400,RIGHT_EAR,0.22336868941783905,0.4633869230747223,-0.20349571108818054
400,MOUTH_LEFT,0.24428799748420715,0.3974646329879761,-0.2678559720516205
400,MOUTH_RIGHT,0.24447253346443176,0.4287421405315399,-0.277334600687027
400,LEFT_SHOULDER,0.30806872248649597,0.3146613538265228,-0.0739210769534111
400,RIGHT_SHOULDER,0.3088783621788025,0.5262003540992737,-0.15169602632522583
400,LEFT_ELBOW,0.407080739736557,0.2988866865634918,0.02101369947195053
400,RIGHT_ELBOW,0.40667763352394104,0.5515643954277039,-0.13106851279735565
400,LEFT_WRIST,0.49399980902671814,0.2897263765335083,-0.053274281322956085
400,RIGHT_WRIST,0.4916077256202698,0.5477531552314758,-0.21225731074810028
400,LEFT_PINKY,0.5238772630691528,0.27614372968673706,-0.07839465886354446
400,RIGHT_PINKY,0.521963357925415,0.555379331111908,-0.24821309745311737
400,LEFT_INDEX,0.5247690081596375,0.28687721490859985,-0.12118013948202133
400,RIGHT_INDEX,0.5197917819023132,0.5330862998962402,-0.2777532637119293
400,LEFT_THUMB,0.5164456963539124,0.2951399087905884,-0.07118530571460724
400,RIGHT_THUMB,0.5117000341415405,0.5243611335754395,-0.2256927490234375
400,LEFT_HIP,0.4969375729560852,0.35578516125679016,0.03151572495698929
400,RIGHT_HIP,0.4977714419364929,0.47747132182121277,-0.031700704246759415
400,LEFT_KNEE,0.630896806716919,0.35746505856513977,0.04060663655400276
400,RIGHT_KNEE,0.6376615166664124,0.4761144518852234,0.006872710771858692
400,LEFT_ANKLE,0.7389265298843384,0.3820898234844208,0.30816513299942017
400,RIGHT_ANKLE,0.7340503931045532,0.4707638919353485,0.25454917550086975
400,LEFT_HEEL,0.7523419857025146,0.40046563744544983,0.3278122544288635
400,RIGHT_HEEL,0.7456884980201721,0.4638775587081909,0.27266770601272583
400,LEFT_FOOT_INDEX,0.7907083630561829,0.33199524879455566,0.20485249161720276
400,RIGHT_FOOT_INDEX,0.7891253232955933,0.47339731454849243,0.13345719873905182
433,NOSE,0.22925949096679688,0.40957391262054443,-0.31958991289138794
433,LEFT_EYE_INNER,0.21599671244621277,0.3988305926322937,-0.3004736304283142
433,LEFT_EYE,0.21598634123802185,0.39049941301345825,-0.30046817660331726
433,LEFT_EYE_OUTER,0.21606692671775818,0.38322266936302185,-0.3004485070705414
433,RIGHT_EYE_INNER,0.21602609753608704,0.42556217312812805,-0.3071204423904419
433,RIGHT_EYE,0.21633334457874298,0.43658530712127686,-0.30710870027542114
433,RIGHT_EYE_OUTER,0.21673250198364258,0.4465057849884033,-0.3071056008338928
433,LEFT_EAR,0.22092027962207794,0.37663209438323975,-0.1709807962179184
433,RIGHT_EAR,0.2235310971736908,0.4633830487728119,-0.20485158264636993
433,MOUTH_LEFT,0.24444743990898132,0.3974688947200775,-0.269059419631958
433,MOUTH_RIGHT,0.24462635815143585,0.4287012219429016,-0.27852872014045715
433,LEFT_SHOULDER,0.30806758999824524,0.3147314488887787,-0.0732841044664383
433,RIGHT_SHOULDER,0.30889374017715454,0.526212215423584,-0.152432382106781
433,LEFT_ELBOW,0.4070892333984375,0.29907897114753723,0.022707151249051094
433,RIGHT_ELBOW,0.40669065713882446,0.5516630411148071,-0.132228285074234
433,LEFT_WRIST,0.4939800202846527,0.2902739346027374,-0.051630161702632904
433,RIGHT_WRIST,0.491621196269989,0.5478256344795227,-0.2147028148174286
433,LEFT_PINKY,0.5238546133041382,0.2768256366252899,-0.07666241377592087
433,RIGHT_PINKY,0.5219656825065613,0.5555070042610168,-0.2505597770214081
433,LEFT_INDEX,0.5247253179550171,0.2876846194267273,-0.11939676105976105
433,RIGHT_INDEX,0.5197908878326416,0.5331290364265442,-0.2802371382713318
433,LEFT_THUMB,0.5163904428482056,0.29598650336265564,-0.06955775618553162
433,RIGHT_THUMB,0.5117033123970032,0.524378776550293,-0.2282242327928543
433,LEFT_HIP,0.49703389406204224,0.3557671010494232,0.032343849539756775
433,RIGHT_HIP,0.4979303479194641,0.47749441862106323,-0.0325281023979187
433,LEFT_KNEE,0.6306661367416382,0.35746464133262634,0.04929371923208237
433,RIGHT_KNEE,0.6376287341117859,0.47618722915649414,0.008007214404642582
433,LEFT_ANKLE,0.7389107942581177,0.38206472992897034,0.31812411546707153
433,RIGHT_ANKLE,0.7339926958084106,0.4708522856235504,0.2561657428741455
433,LEFT_HEEL,0.7523474097251892,0.4004653990268707,0.3379289507865906
433,RIGHT_HEEL,0.7456525564193726,0.4642351269721985,0.27426978945732117
433,LEFT_FOOT_INDEX,0.7907050848007202,0.3319864571094513,0.21729597449302673
433,RIGHT_FOOT_INDEX,0.7890509963035583,0.47323688864707947,0.1354040652513504
466,NOSE,0.22936078906059265,0.409329354763031,-0.32019922137260437
466,LEFT_EYE_INNER,0.21607045829296112,0.3986208140850067,-0.30112263560295105
466,LEFT_EYE,0.21605738997459412,0.39028409123420715,-0.30111750960350037
466,LEFT_EYE_OUTER,0.21613332629203796,0.3830350339412689,-0.3010973632335663
466,RIGHT_EYE_INNER,0.2161155641078949,0.42525243759155273,-0.30777543783187866
466,RIGHT_EYE,0.21642503142356873,0.4362983703613281,-0.30776411294937134
466,RIGHT_EYE_OUTER,0.21682758629322052,0.44629308581352234,-0.3077612519264221
466,LEFT_EAR,0.2209981381893158,0.3765665292739868,-0.1702595055103302
466,RIGHT_EAR,0.2236555516719818,0.463340163230896,-0.20566923916339874
466,MOUTH_LEFT,0.2445012331008911,0.3974005877971649,-0.26979485154151917
466,MOUTH_RIGHT,0.24468059837818146,0.42831066250801086,-0.27926763892173767
466,LEFT_SHOULDER,0.30808764696121216,0.3147505521774292,-0.07054196298122406
466,RIGHT_SHOULDER,0.30889755487442017,0.526235818862915,-0.15460216999053955
466,LEFT_ELBOW,0.4072144031524658,0.3002481758594513,0.025197580456733704
466,RIGHT_ELBOW,0.40670594573020935,0.5519274473190308,-0.13804380595684052
466,LEFT_WRIST,0.49397724866867065,0.2911846935749054,-0.051713086664676666
466,RIGHT_WRIST,0.4916362762451172,0.5478289127349854,-0.2192770540714264
466,LEFT_PINKY,0.5238531827926636,0.2780313789844513,-0.07718325406312943
466,RIGHT_PINKY,0.5219677686691284,0.5554951429367065,-0.25624722242355347
466,LEFT_INDEX,0.5247219800949097,0.288819819688797,-0.11975046247243881
466,RIGHT_INDEX,0.5197734832763672,0.5330416560173035,-0.28529876470565796
466,LEFT_THUMB,0.5163825750350952,0.297131210565567,-0.06970816850662231
466,RIGHT_THUMB,0.511701226234436,0.5242496132850647,-0.23239855468273163
466,LEFT_HIP,0.4976581037044525,0.35584959387779236,0.035285525023937225
466,RIGHT_HIP,0.49827519059181213,0.47752830386161804,-0.03547075763344765
466,LEFT_KNEE,0.6306489109992981,0.3574637174606323,0.06358480453491211
466,RIGHT_KNEE,0.6375142335891724,0.4763537645339966,0.010496584698557854
466,LEFT_ANKLE,0.7384759187698364,0.38210517168045044,0.33642250299453735
466,RIGHT_ANKLE,0.7339785695075989,0.47117456793785095,0.2634999454021454
466,LEFT_HEEL,0.7520028948783875,0.4006843566894531,0.3568229377269745
466,RIGHT_HEEL,0.7456738352775574,0.46512845158576965,0.28233492374420166
466,LEFT_FOOT_INDEX,0.7905033826828003,0.3319719433784485,0.23790094256401062
466,RIGHT_FOOT_INDEX,0.7890290021896362,0.47294342517852783,0.14369536936283112
500,NOSE,0.2293742597103119,0.4092933237552643,-0.339086651802063
500,LEFT_EYE_INNER,0.2161177694797516,0.3985704779624939,-0.3177647888660431
500,LEFT_EYE,0.21610645949840546,0.3902299702167511,-0.3177635371685028
500,LEFT_EYE_OUTER,0.2161804437637329,0.38297051191329956,-0.3177332282066345
500,RIGHT_EYE_INNER,0.21616098284721375,0.42517560720443726,-0.3256131410598755
500,RIGHT_EYE,0.21646860241889954,0.4362378716468811,-0.325604110956192
500,RIGHT_EYE_OUTER,0.2168707549571991,0.4462534189224243,-0.32562047243118286
500,LEFT_EAR,0.22106444835662842,0.3765221834182739,-0.17636458575725555
500,RIGHT_EAR,0.22371920943260193,0.46333491802215576,-0.21641476452350616
500,MOUTH_LEFT,0.2445143759250641,0.3974003791809082,-0.28497201204299927
500,MOUTH_RIGHT,0.24469110369682312,0.4282747805118561,-0.29610228538513184
500,LEFT_SHOULDER,0.30814307928085327,0.31474021077156067,-0.0713101252913475
500,RIGHT_SHOULDER,0.308896005153656,0.5262528657913208,-0.16518019139766693
500,LEFT_ELBOW,0.4074104428291321,0.3011558949947357,0.02422621287405491
500,RIGHT_ELBOW,0.40670281648635864,0.5522878170013428,-0.16424663364887238
500,LEFT_WRIST,0.4936904311180115,0.29137372970581055,-0.06199610233306885
500,RIGHT_WRIST,0.49159032106399536,0.5478459000587463,-0.27303528785705566
500,LEFT_PINKY,0.5237325429916382,0.2783109247684479,-0.09033714979887009
500,RIGHT_PINKY,0.5218852758407593,0.5554879903793335,-0.31553468108177185
500,LEFT_INDEX,0.5245967507362366,0.28905242681503296,-0.13521108031272888
500,RIGHT_INDEX,0.5196391940116882,0.5329785943031311,-0.3454631268978119
500,LEFT_THUMB,0.5162121057510376,0.29738861322402954,-0.08150589466094971
500,RIGHT_THUMB,0.5115997791290283,0.5241600275039673,-0.2871561348438263
500,LEFT_HIP,0.4982563853263855,0.35588204860687256,0.03762422129511833
500,RIGHT_HIP,0.4986402988433838,0.4775438606739044,-0.03779033571481705
500,LEFT_KNEE,0.6306766867637634,0.35746732354164124,0.07577811181545258
500,RIGHT_KNEE,0.6373931169509888,0.47638601064682007,0.017062362283468246
500,LEFT_ANKLE,0.7381840348243713,0.3821958899497986,0.36313396692276
500,RIGHT_ANKLE,0.73395836353302,0.47120195627212524,0.29010146856307983
500,LEFT_HEEL,0.7518441081047058,0.40081876516342163,0.38458627462387085
500,RIGHT_HEEL,0.7456806898117065,0.46540459990501404,0.31061965227127075
500,LEFT_FOOT_INDEX,0.7903727889060974,0.3320869505405426,0.25939878821372986
500,RIGHT_FOOT_INDEX,0.7890260219573975,0.4726829528808594,0.16610375046730042
533,NOSE,0.2293708324432373,0.40926292538642883,-0.33885428309440613
533,LEFT_EYE_INNER,0.2161378562450409,0.39855533838272095,-0.31821009516716003
533,LEFT_EYE,0.21613402664661407,0.39020466804504395,-0.3182010054588318
533,LEFT_EYE_OUTER,0.21621043980121613,0.38292816281318665,-0.3181614279747009
533,RIGHT_EYE_INNER,0.21616868674755096,0.4251589775085449,-0.3258921802043915
533,RIGHT_EYE,0.21647746860980988,0.43623292446136475,-0.32588261365890503
533,RIGHT_EYE_OUTER,0.21688230335712433,0.4462541341781616,-0.32589465379714966
533,LEFT_EAR,0.2211298942565918,0.37650489807128906,-0.17933474481105804
533,RIGHT_EAR,0.2237430363893509,0.46339666843414307,-0.21951040625572205
533,MOUTH_LEFT,0.24452173709869385,0.397402286529541,-0.28598788380622864
533,MOUTH_RIGHT,0.2446984052658081,0.4282621741294861,-0.2970101237297058
533,LEFT_SHOULDER,0.3081400692462921,0.3147197663784027,-0.0723429024219513
533,RIGHT_SHOULDER,0.3088929355144501,0.5263003706932068,-0.17200614511966705
533,LEFT_ELBOW,0.40740999579429626,0.3015756607055664,0.023743463680148125
533,RIGHT_ELBOW,0.4067173898220062,0.5525287389755249,-0.1762976199388504
533,LEFT_WRIST,0.49308738112449646,0.2912920117378235,-0.06285464018583298
533,RIGHT_WRIST,0.49151700735092163,0.5478954911231995,-0.2828535735607147
533,LEFT_PINKY,0.5234912037849426,0.2782595753669739,-0.0905916839838028
533,RIGHT_PINKY,0.5217647552490234,0.5554730296134949,-0.3241041302680969
533,LEFT_INDEX,0.5244360566139221,0.28901946544647217,-0.13503220677375793
533,RIGHT_INDEX,0.5194427371025085,0.5328604578971863,-0.35269203782081604
533,LEFT_THUMB,0.5160079002380371,0.29735130071640015,-0.0821031779050827
533,RIGHT_THUMB,0.5114335417747498,0.5240443348884583,-0.2963840961456299
533,LEFT_HIP,0.4990309774875641,0.3558555543422699,0.038841165602207184
533,RIGHT_HIP,0.4992673993110657,0.4775274395942688,-0.03901276737451553
533,LEFT_KNEE,0.6308175325393677,0.35756248235702515,0.08819637447595596
533,RIGHT_KNEE,0.6370593905448914,0.47656694054603577,0.025926779955625534
533,LEFT_ANKLE,0.7381123304367065,0.3824150860309601,0.35966333746910095
533,RIGHT_ANKLE,0.7339340448379517,0.4714791476726532,0.2911005914211273
533,LEFT_HEEL,0.7518532276153564,0.4011695086956024,0.3798597455024719
533,RIGHT_HEEL,0.7457054853439331,0.46583348512649536,0.3109261095523834
533,LEFT_FOOT_INDEX,0.7903591394424438,0.33208295702934265,0.2607981264591217
533,RIGHT_FOOT_INDEX,0.7888676524162292,0.47282350063323975,0.17213863134384155
566,NOSE,0.22938308119773865,0.4092205762863159,-0.33797478675842285
566,LEFT_EYE_INNER,0.21617630124092102,0.3985516130924225,-0.31753185391426086
566,LEFT_EYE,0.21617674827575684,0.39019787311553955,-0.3175300657749176
566,LEFT_EYE_OUTER,0.21625229716300964,0.382904052734375,-0.317507266998291
566,RIGHT_EYE_INNER,0.21619141101837158,0.4251541197299957,-0.32538601756095886
566,RIGHT_EYE,0.2165023535490036,0.43623071908950806,-0.3253808617591858
566,RIGHT_EYE_OUTER,0.21690940856933594,0.4462650716304779,-0.32540401816368103
566,LEFT_EAR,0.2211882621049881,0.3765013515949249,-0.17926658689975739
566,RIGHT_EAR,0.22377216815948486,0.4635182321071625,-0.21943362057209015
566,MOUTH_LEFT,0.24454739689826965,0.3974038064479828,-0.2852090001106262
566,MOUTH_RIGHT,0.2447347193956375,0.4282521605491638,-0.29625949263572693
566,LEFT_SHOULDER,0.3081219792366028,0.3146980404853821,-0.07258059084415436
566,RIGHT_SHOULDER,0.30887144804000854,0.5263537764549255,-0.17102129757404327
566,LEFT_ELBOW,0.4072069525718689,0.301605224609375,0.022510990500450134
566,RIGHT_ELBOW,0.4066812992095947,0.5526526570320129,-0.17596767842769623
566,LEFT_WRIST,0.4927876889705658,0.2910808026790619,-0.06395237892866135
566,RIGHT_WRIST,0.49100106954574585,0.5482732057571411,-0.2827702462673187
566,LEFT_PINKY,0.5233541131019592,0.2778882682323456,-0.09125734865665436
566,RIGHT_PINKY,0.5211998224258423,0.5555810928344727,-0.323432981967926
566,LEFT_INDEX,0.5243073105812073,0.28881412744522095,-0.13543041050434113
566,RIGHT_INDEX,0.5187669992446899,0.5329315662384033,-0.35218697786331177
566,LEFT_THUMB,0.5158683061599731,0.29711660742759705,-0.08290110528469086
566,RIGHT_THUMB,0.510750412940979,0.5241531133651733,-0.29645055532455444
566,LEFT_HIP,0.49924835562705994,0.35587790608406067,0.039437245577573776
566,RIGHT_HIP,0.49942660331726074,0.4775323271751404,-0.03961198776960373
566,LEFT_KNEE,0.6310123205184937,0.35764244198799133,0.08934765309095383
566,RIGHT_KNEE,0.6366590857505798,0.47665849328041077,0.025484388694167137
566,LEFT_ANKLE,0.7380624413490295,0.38286569714546204,0.35088253021240234
566,RIGHT_ANKLE,0.7339186072349548,0.471619188785553,0.2901036739349365
566,LEFT_HEEL,0.7518576383590698,0.4017717242240906,0.3715408444404602
566,RIGHT_HEEL,0.7457746863365173,0.46612170338630676,0.30814328789711
566,LEFT_FOOT_INDEX,0.7903693318367004,0.3315885663032532,0.2520281970500946
566,RIGHT_FOOT_INDEX,0.7888221144676208,0.4730105996131897,0.16655734181404114
600,NOSE,0.22939641773700714,0.40922507643699646,-0.3407299220561981
600,LEFT_EYE_INNER,0.21620921790599823,0.3985883891582489,-0.32065749168395996
600,LEFT_EYE,0.2162095606327057,0.39021533727645874,-0.3206483721733093
600,LEFT_EYE_OUTER,0.2162826508283615,0.38289880752563477,-0.32060980796813965
600,RIGHT_EYE_INNER,0.2162158191204071,0.4251980781555176,-0.3276175856590271
600,RIGHT_EYE,0.21653008460998535,0.43630048632621765,-0.32760655879974365
600,RIGHT_EYE_OUTER,0.2169373482465744,0.44635432958602905,-0.32760974764823914
600,LEFT_EAR,0.22122642397880554,0.3764989972114563,-0.18408270180225372
600,RIGHT_EAR,0.2237977236509323,0.46365886926651,-0.2210121601819992
600,MOUTH_LEFT,0.2445751428604126,0.3974359631538391,-0.2887195646762848
600,MOUTH_RIGHT,0.244795560836792,0.4283098876476288,-0.29879820346832275
600,LEFT_SHOULDER,0.30814021825790405,0.31465408205986023,-0.07949282228946686
600,RIGHT_SHOULDER,0.30882400274276733,0.5263561010360718,-0.17333415150642395
600,LEFT_ELBOW,0.40719500184059143,0.3016742765903473,0.011433757841587067
600,RIGHT_ELBOW,0.4066842496395111,0.552610456943512,-0.18029175698757172
600,LEFT_WRIST,0.49278491735458374,0.2910555303096771,-0.07638741284608841
600,RIGHT_WRIST,0.4909153878688812,0.5486358404159546,-0.2939954400062561
600,LEFT_PINKY,0.5233498215675354,0.2778320908546448,-0.1045193299651146
600,RIGHT_PINKY,0.5210971236228943,0.5558078289031982,-0.3357263207435608
600,LEFT_INDEX,0.5242956876754761,0.28880468010902405,-0.14847253262996674
600,RIGHT_INDEX,0.5186272859573364,0.5331403613090515,-0.3650498390197754
600,LEFT_THUMB,0.5158551931381226,0.29710274934768677,-0.09499450027942657
600,RIGHT_THUMB,0.5106168985366821,0.5243638157844543,-0.3081180453300476
600,LEFT_HIP,0.4994478225708008,0.3558940589427948,0.03963185101747513
600,RIGHT_HIP,0.49958592653274536,0.4775482714176178,-0.03980617597699165
600,LEFT_KNEE,0.6310871243476868,0.35781508684158325,0.09534791857004166
600,RIGHT_KNEE,0.6364871263504028,0.4767841696739197,0.029882049188017845
600,LEFT_ANKLE,0.7380119562149048,0.3831801414489746,0.35138440132141113
600,RIGHT_ANKLE,0.7338768839836121,0.47171735763549805,0.2869929373264313
600,LEFT_HEEL,0.7518607378005981,0.4022914469242096,0.3706146776676178
600,RIGHT_HEEL,0.745782732963562,0.46618905663490295,0.3054340183734894
600,LEFT_FOOT_INDEX,0.7903611063957214,0.33071082830429077,0.255352646112442
600,RIGHT_FOOT_INDEX,0.7887465357780457,0.47342735528945923,0.16935579478740692
633,NOSE,0.22939428687095642,0.4092460572719574,-0.3438645005226135
